sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000130204	TOMM40	198	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000158882	TOMM40L	1100	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000175768	TOMM5	1101	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000214736	TOMM6	1102	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000196683	TOMM7	1103	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000154174	TOMM70	199	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000184428	TOP1MT	200	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000177302|ENSG00000284238	TOP3A	1104	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000126602	TRAP1	1105	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000170855	TRIAP1	1106	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000043514	TRIT1	201	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000104907	TRMT1	1107	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000174173	TRMT10C	1108	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000188917	TRMT2B	1109	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000126814	TRMT5	433	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000171103	TRMT61B	1110	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000100416	TRMU	1111	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000072756	TRNT1	202	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000167112	TRUB2	1112	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000123297	TSFM	1113	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000100300	TSPO	203	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000128311	TST	1114	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000215845	TSTD1	1115	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000279170	TSTD3	1116	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000011295	TTC19	1117	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000178952	TUFM	434	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000107815	TWNK	204	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000100348	TXN2	1118	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000198431	TXNRD1	77	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000184470	TXNRD2	12	6	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000109424	UCP1	1119	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000175567	UCP2	435	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000175564	UCP3	436	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000076248	UNG	1120	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000101019	UQCC1	1121	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000137288	UQCC2	1122	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000204922	UQCC3	1123	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000184076	UQCR10	437	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000127540	UQCR11	1124	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000156467	UQCRB	1125	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000010256	UQCRC1	1126	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000140740	UQCRC2	1127	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000169021	UQCRFS1	78	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000173660	UQCRH	1128	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000164405	UQCRQ	1129	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000135093	USP30	438	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000137411|ENSG00000206476|ENSG00000223494|ENSG00000230985|ENSG00000234032|ENSG00000236178	VARS2	1130	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000213585	VDAC1	1131	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000165637	VDAC2	1132	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000078668	VDAC3	1133	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000048707	VPS13D	205	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000102763	VWA8	206	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000116874	WARS2	207	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000196236	XPNPEP3	1135	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000139131	YARS2	1136	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000182362	YBEY	1137	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000136758	YME1L1	1138	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000196449	YRDC	1139	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619203	run_2026_05_30_071639	WES	full_pipeline	ENSG00000180011	ZADH2	1140	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
